timestamp,messageType,latency,statusCode,roomId
1772608107241,TEXT,1359,OK,15
1772608107241,TEXT,1442,OK,18
1772608107241,TEXT,1359,OK,15
1772608107241,TEXT,1410,OK,7
1772608107241,TEXT,1442,OK,18
1772608107241,TEXT,1358,OK,15
1772608107241,TEXT,1442,OK,18
1772608107241,TEXT,1358,OK,15
1772608107241,TEXT,1442,OK,18
1772608107241,TEXT,1358,OK,15
1772608107241,TEXT,1442,OK,18
1772608107241,TEXT,1358,OK,15
1772608107241,TEXT,1441,OK,18
1772608107241,TEXT,1358,OK,15
1772608107241,TEXT,1440,OK,18
1772608107241,TEXT,1358,OK,15
1772608107241,TEXT,1440,OK,18
1772608107241,TEXT,1358,OK,15
1772608107241,TEXT,1440,OK,18
1772608107241,TEXT,1358,OK,15
1772608107241,TEXT,1440,OK,18
1772608107241,TEXT,1358,OK,15
1772608107241,TEXT,1439,OK,18
1772608107242,JOIN,1358,OK,15
1772608107242,TEXT,1439,OK,18
1772608107242,TEXT,1358,OK,15
1772608107242,TEXT,1439,OK,18
1772608107242,TEXT,1358,OK,15
1772608107242,TEXT,1439,OK,18
1772608107242,TEXT,1358,OK,15
1772608107242,TEXT,1439,OK,18
1772608107242,TEXT,1358,OK,15
1772608107242,TEXT,1437,OK,18
1772608107242,TEXT,1358,OK,15
1772608107242,TEXT,1437,OK,18
1772608107242,TEXT,1358,OK,15
1772608107242,TEXT,1437,OK,18
1772608107242,TEXT,1437,OK,18
1772608107243,TEXT,1411,OK,7
1772608107243,TEXT,1410,OK,7
1772608107243,TEXT,1410,OK,7
1772608107243,JOIN,1438,OK,18
1772608107243,TEXT,1437,OK,18
1772608107243,TEXT,1437,OK,18
1772608107243,TEXT,1437,OK,18
1772608107246,TEXT,1441,OK,18
1772608107246,JOIN,1441,OK,18
1772608107246,TEXT,1440,OK,18
1772608107246,TEXT,1440,OK,18
1772608107246,TEXT,1440,OK,18
1772608107246,JOIN,1440,OK,18
1772608107246,TEXT,1440,OK,18
1772608107246,TEXT,1440,OK,18
1772608107246,TEXT,1439,OK,18
1772608107246,TEXT,1374,OK,17
1772608107246,TEXT,1374,OK,17
1772608107246,TEXT,1373,OK,17
1772608107246,TEXT,1373,OK,17
1772608107246,TEXT,1447,OK,14
1772608107246,LEAVE,1373,OK,17
1772608107246,TEXT,1373,OK,17
1772608107246,TEXT,1373,OK,17
1772608107246,JOIN,1373,OK,17
1772608107246,TEXT,1373,OK,17
1772608107246,TEXT,1373,OK,17
1772608107246,TEXT,1413,OK,7
1772608107246,TEXT,1373,OK,17
1772608107246,TEXT,1413,OK,7
1772608107246,TEXT,1373,OK,17
1772608107246,TEXT,1412,OK,7
1772608107246,TEXT,1372,OK,17
1772608107246,TEXT,1412,OK,7
1772608107246,TEXT,1372,OK,17
1772608107246,TEXT,1372,OK,17
1772608107246,TEXT,1412,OK,7
1772608107246,TEXT,1372,OK,17
1772608107246,TEXT,1412,OK,7
1772608107246,TEXT,1372,OK,17
1772608107246,TEXT,1412,OK,7
1772608107246,TEXT,1372,OK,17
1772608107246,TEXT,1411,OK,7
1772608107246,TEXT,1372,OK,17
1772608107246,TEXT,1410,OK,7
1772608107246,TEXT,1371,OK,17
1772608107246,TEXT,1410,OK,7
1772608107246,TEXT,1371,OK,17
1772608107246,TEXT,1408,OK,7
1772608107246,TEXT,1371,OK,17
1772608107246,TEXT,1407,OK,7
1772608107246,TEXT,1407,OK,7
1772608107246,TEXT,1407,OK,7
1772608107246,TEXT,1404,OK,7
1772608107246,TEXT,1448,OK,14
1772608107246,TEXT,1448,OK,14
1772608107246,TEXT,1356,OK,1
1772608107246,TEXT,1447,OK,14
1772608107246,TEXT,1356,OK,1
1772608107246,TEXT,1446,OK,14
1772608107246,TEXT,1355,OK,1
1772608107246,TEXT,1355,OK,1
1772608107246,TEXT,1354,OK,1
1772608107246,TEXT,1353,OK,1
1772608107246,TEXT,1353,OK,1
1772608107247,TEXT,1353,OK,1
1772608107247,TEXT,1371,OK,17
1772608107247,TEXT,1353,OK,1
1772608107247,TEXT,1371,OK,17
1772608107247,TEXT,1353,OK,1
1772608107247,TEXT,1371,OK,17
1772608107247,TEXT,1353,OK,1
1772608107247,TEXT,1371,OK,17
1772608107247,TEXT,1352,OK,1
1772608107247,TEXT,1371,OK,17
1772608107247,TEXT,1370,OK,17
1772608107247,TEXT,1370,OK,17
1772608107247,TEXT,1370,OK,17
1772608107247,TEXT,1370,OK,17
1772608107247,TEXT,1369,OK,17
1772608107247,TEXT,1369,OK,17
1772608107247,TEXT,1368,OK,17
1772608107247,TEXT,1367,OK,17
1772608107248,TEXT,1447,OK,14
1772608107248,TEXT,1447,OK,14
1772608107248,TEXT,1447,OK,14
1772608107248,TEXT,1381,OK,17
1772608107248,TEXT,1381,OK,17
1772608107248,LEAVE,1376,OK,17
1772608107248,TEXT,1375,OK,17
1772608107248,TEXT,1375,OK,17
1772608107248,TEXT,1374,OK,17
1772608107248,TEXT,1374,OK,17
1772608107248,TEXT,1374,OK,17
1772608107248,TEXT,1374,OK,17
1772608107248,TEXT,1374,OK,17
1772608107248,JOIN,1373,OK,17
1772608107248,TEXT,1373,OK,17
1772608107248,TEXT,1373,OK,17
1772608107248,TEXT,1373,OK,17
1772608107248,TEXT,1371,OK,17
1772608107248,TEXT,1371,OK,17
1772608107248,TEXT,1371,OK,17
1772608107248,TEXT,1371,OK,17
1772608107249,TEXT,1448,OK,14
1772608107249,TEXT,1371,OK,17
1772608107249,TEXT,1448,OK,14
1772608107249,TEXT,1371,OK,17
1772608107249,TEXT,1371,OK,17
1772608107249,TEXT,1370,OK,17
1772608107251,TEXT,1449,OK,14
1772608107251,TEXT,1449,OK,14
1772608107251,TEXT,1372,OK,17
1772608107251,TEXT,1372,OK,17
1772608107251,TEXT,1372,OK,17
1772608107251,LEAVE,1371,OK,17
1772608107251,TEXT,1370,OK,17
1772608107251,TEXT,1370,OK,17
1772608107251,TEXT,1370,OK,17
1772608107251,TEXT,1370,OK,17
1772608107251,TEXT,1370,OK,17
1772608107251,TEXT,1370,OK,17
1772608107251,TEXT,1370,OK,17
1772608107251,TEXT,1369,OK,17
1772608107251,TEXT,1369,OK,17
1772608107251,TEXT,1369,OK,17
1772608107251,TEXT,1369,OK,17
1772608107251,TEXT,1369,OK,17
1772608107251,TEXT,1369,OK,17
1772608107251,TEXT,1369,OK,17
1772608107253,TEXT,1370,OK,17
1772608107253,TEXT,1370,OK,17
1772608107253,JOIN,1370,OK,17
1772608107253,TEXT,1370,OK,17
1772608107253,TEXT,1370,OK,17
1772608107253,TEXT,1370,OK,17
1772608107253,TEXT,1391,OK,20
1772608107253,TEXT,1370,OK,17
1772608107253,TEXT,1391,OK,20
1772608107253,TEXT,1370,OK,17
1772608107253,TEXT,1391,OK,20
1772608107253,TEXT,1370,OK,17
1772608107253,TEXT,1391,OK,20
1772608107253,TEXT,1370,OK,17
1772608107253,TEXT,1370,OK,17
1772608107253,TEXT,1391,OK,20
1772608107253,TEXT,1370,OK,17
1772608107253,TEXT,1391,OK,20
1772608107253,TEXT,1370,OK,17
1772608107253,TEXT,1391,OK,20
1772608107253,TEXT,1370,OK,17
1772608107253,TEXT,1391,OK,20
1772608107253,JOIN,1370,OK,17
1772608107253,TEXT,1391,OK,20
1772608107253,TEXT,1369,OK,17
1772608107253,TEXT,1391,OK,20
1772608107253,LEAVE,1391,OK,20
1772608107253,TEXT,1369,OK,17
1772608107253,TEXT,1391,OK,20
1772608107253,TEXT,1369,OK,17
1772608107253,TEXT,1391,OK,20
1772608107253,TEXT,1369,OK,17
1772608107253,TEXT,1391,OK,20
1772608107253,TEXT,1369,OK,17
1772608107253,TEXT,1391,OK,20
1772608107253,TEXT,1369,OK,17
1772608107253,TEXT,1391,OK,20
1772608107253,TEXT,1369,OK,17
1772608107253,JOIN,1391,OK,20
1772608107253,TEXT,1369,OK,17
1772608107253,TEXT,1391,OK,20
1772608107253,TEXT,1391,OK,20
1772608107253,TEXT,1391,OK,20
1772608107253,TEXT,1391,OK,20
1772608107253,TEXT,1391,OK,20
1772608107253,TEXT,1451,OK,14
1772608107253,TEXT,1452,OK,8
1772608107253,TEXT,1372,OK,11
1772608107253,TEXT,1372,OK,11
1772608107253,TEXT,1372,OK,11
1772608107253,TEXT,1372,OK,11
1772608107253,TEXT,1372,OK,11
1772608107253,TEXT,1372,OK,11
1772608107253,TEXT,1371,OK,11
1772608107253,TEXT,1371,OK,11
1772608107253,TEXT,1371,OK,11
1772608107253,TEXT,1371,OK,11
1772608107253,TEXT,1371,OK,11
1772608107253,TEXT,1371,OK,11
1772608107253,TEXT,1371,OK,11
1772608107253,TEXT,1371,OK,11
1772608107253,TEXT,1371,OK,11
1772608107253,TEXT,1371,OK,11
1772608107253,TEXT,1371,OK,11
1772608107253,TEXT,1371,OK,11
1772608107253,TEXT,1371,OK,11
1772608107253,TEXT,1371,OK,11
1772608107253,TEXT,1371,OK,11
1772608107253,TEXT,1371,OK,11
1772608107253,TEXT,1371,OK,11
1772608107253,TEXT,1371,OK,11
1772608107253,TEXT,1370,OK,11
1772608107253,JOIN,1370,OK,11
1772608107253,TEXT,1370,OK,11
1772608107253,TEXT,1370,OK,11
1772608107253,TEXT,1370,OK,11
1772608107253,TEXT,1370,OK,11
1772608107253,TEXT,1370,OK,11
1772608107253,TEXT,1370,OK,11
1772608107253,TEXT,1370,OK,11
1772608107253,TEXT,1370,OK,11
1772608107253,TEXT,1370,OK,11
1772608107253,TEXT,1370,OK,11
1772608107253,TEXT,1370,OK,11
1772608107253,JOIN,1370,OK,11
1772608107253,TEXT,1370,OK,11
1772608107253,TEXT,1370,OK,11
1772608107253,TEXT,1370,OK,11
1772608107253,TEXT,1369,OK,11
1772608107253,TEXT,1369,OK,11
1772608107253,TEXT,1369,OK,11
1772608107253,TEXT,1369,OK,11
1772608107254,TEXT,1453,OK,8
1772608107254,TEXT,1453,OK,8
1772608107254,TEXT,1453,OK,8
1772608107254,TEXT,1371,OK,17
1772608107254,TEXT,1371,OK,17
1772608107254,TEXT,1392,OK,20
1772608107254,TEXT,1392,OK,20
1772608107254,TEXT,1392,OK,20
1772608107254,TEXT,1392,OK,20
1772608107254,TEXT,1392,OK,20
1772608107254,TEXT,1392,OK,20
1772608107254,TEXT,1392,OK,20
1772608107254,JOIN,1392,OK,20
1772608107254,TEXT,1392,OK,20
1772608107254,TEXT,1392,OK,20
1772608107254,TEXT,1392,OK,20
1772608107254,TEXT,1392,OK,20
1772608107254,TEXT,1391,OK,20
1772608107254,TEXT,1391,OK,20
1772608107254,TEXT,1391,OK,20
1772608107254,TEXT,1391,OK,20
1772608107254,TEXT,1391,OK,20
1772608107254,TEXT,1391,OK,20
1772608107254,TEXT,1391,OK,20
1772608107254,TEXT,1393,OK,15
1772608107254,TEXT,1393,OK,15
1772608107254,TEXT,1392,OK,15
1772608107254,TEXT,1392,OK,15
1772608107254,TEXT,1392,OK,15
1772608107254,TEXT,1392,OK,15
1772608107254,TEXT,1392,OK,15
1772608107254,JOIN,1392,OK,15
1772608107254,TEXT,1392,OK,15
1772608107254,TEXT,1387,OK,15
1772608107254,TEXT,1386,OK,15
1772608107254,TEXT,1386,OK,15
1772608107254,TEXT,1386,OK,15
1772608107254,TEXT,1386,OK,15
1772608107254,TEXT,1453,OK,8
1772608107254,TEXT,1453,OK,8
1772608107255,TEXT,1391,OK,20
1772608107255,TEXT,1391,OK,20
1772608107255,TEXT,1391,OK,20
1772608107255,TEXT,1391,OK,20
1772608107255,TEXT,1390,OK,20
1772608107255,TEXT,1390,OK,20
1772608107255,TEXT,1390,OK,20
1772608107255,TEXT,1390,OK,20
1772608107255,TEXT,1390,OK,20
1772608107255,TEXT,1389,OK,20
1772608107255,TEXT,1389,OK,20
1772608107255,TEXT,1389,OK,20
1772608107255,TEXT,1380,OK,1
1772608107255,TEXT,1380,OK,1
1772608107255,TEXT,1379,OK,1
1772608107255,TEXT,1379,OK,1
1772608107255,TEXT,1379,OK,1
1772608107255,TEXT,1379,OK,1
1772608107255,TEXT,1379,OK,1
1772608107255,JOIN,1379,OK,1
1772608107255,TEXT,1379,OK,1
1772608107255,TEXT,1379,OK,1
1772608107255,TEXT,1379,OK,1
1772608107255,TEXT,1386,OK,15
1772608107255,TEXT,1379,OK,1
1772608107255,LEAVE,1386,OK,15
1772608107255,TEXT,1385,OK,15
1772608107255,JOIN,1385,OK,15
1772608107255,TEXT,1385,OK,15
1772608107255,TEXT,1385,OK,15
1772608107255,TEXT,1385,OK,15
1772608107255,TEXT,1385,OK,15
1772608107255,TEXT,1385,OK,15
1772608107255,TEXT,1384,OK,15
1772608107255,TEXT,1384,OK,15
1772608107255,TEXT,1384,OK,15
1772608107255,TEXT,1384,OK,15
1772608107255,TEXT,1384,OK,15
1772608107255,TEXT,1384,OK,15
1772608107257,TEXT,1391,OK,20
1772608107257,TEXT,1386,OK,15
1772608107257,TEXT,1386,OK,15
1772608107257,TEXT,1386,OK,15
1772608107257,TEXT,1386,OK,15
1772608107257,JOIN,1385,OK,15
1772608107257,TEXT,1385,OK,15
1772608107257,TEXT,1385,OK,15
1772608107257,TEXT,1385,OK,15
1772608107257,TEXT,1384,OK,15
1772608107257,TEXT,1384,OK,15
1772608107257,TEXT,1380,OK,1
1772608107257,TEXT,1380,OK,1
1772608107257,TEXT,1455,OK,8
1772608107257,TEXT,1380,OK,1
1772608107257,TEXT,1380,OK,1
1772608107257,TEXT,1380,OK,1
1772608107257,TEXT,1379,OK,1
1772608107257,JOIN,1379,OK,1
1772608107257,TEXT,1377,OK,1
1772608107259,TEXT,1379,OK,1
1772608107259,TEXT,1364,OK,1
1772608107261,TEXT,1460,OK,8
1772608107261,TEXT,1460,OK,8
1772608107261,TEXT,1460,OK,8
1772608107261,TEXT,1459,OK,8
1772608107261,TEXT,1458,OK,8
1772608107261,TEXT,1458,OK,8
1772608107261,TEXT,1458,OK,8
1772608107261,TEXT,1389,OK,15
1772608107261,TEXT,1388,OK,15
1772608107261,TEXT,1437,OK,2
1772608107261,TEXT,1388,OK,15
1772608107261,TEXT,1388,OK,15
1772608107261,TEXT,1388,OK,15
1772608107261,TEXT,1436,OK,11
1772608107261,TEXT,1437,OK,2
1772608107261,JOIN,1387,OK,15
1772608107261,TEXT,1458,OK,8
1772608107261,TEXT,1435,OK,11
1772608107261,TEXT,1435,OK,11
1772608107261,JOIN,1435,OK,11
1772608107261,TEXT,1458,OK,8
1772608107261,TEXT,1435,OK,11
1772608107261,TEXT,1435,OK,11
1772608107261,TEXT,1434,OK,11
1772608107261,TEXT,1387,OK,15
1772608107261,TEXT,1434,OK,11
1772608107261,LEAVE,1434,OK,11
1772608107261,TEXT,1437,OK,2
1772608107261,TEXT,1434,OK,11
1772608107261,TEXT,1387,OK,15
1772608107261,TEXT,1436,OK,2
1772608107261,TEXT,1434,OK,11
1772608107261,TEXT,1387,OK,15
1772608107261,TEXT,1386,OK,15
1772608107261,TEXT,1386,OK,15
1772608107261,TEXT,1386,OK,15
1772608107261,TEXT,1386,OK,15
1772608107261,TEXT,1436,OK,2
1772608107261,TEXT,1436,OK,2
1772608107261,TEXT,1436,OK,2
1772608107261,TEXT,1436,OK,2
1772608107261,LEAVE,1435,OK,2
1772608107261,TEXT,1435,OK,2
1772608107261,TEXT,1385,OK,15
1772608107261,TEXT,1385,OK,15
1772608107261,TEXT,1385,OK,15
1772608107261,TEXT,1385,OK,15
1772608107261,TEXT,1385,OK,15
1772608107261,TEXT,1385,OK,15
1772608107261,TEXT,1385,OK,15
1772608107261,JOIN,1385,OK,15
1772608107261,TEXT,1385,OK,15
1772608107261,TEXT,1384,OK,15
1772608107261,TEXT,1384,OK,15
1772608107261,TEXT,1384,OK,15
1772608107261,TEXT,1382,OK,15
1772608107261,TEXT,1380,OK,15
1772608107265,TEXT,1462,OK,8
1772608107265,TEXT,1462,OK,8
1772608107265,TEXT,1462,OK,8
1772608107265,TEXT,1458,OK,18
1772608107265,TEXT,1458,OK,18
1772608107265,TEXT,1458,OK,18
1772608107265,TEXT,1458,OK,18
1772608107265,TEXT,1458,OK,18
1772608107265,TEXT,1458,OK,18
1772608107265,TEXT,1458,OK,18
1772608107265,TEXT,1457,OK,18
1772608107265,TEXT,1457,OK,18
1772608107265,LEAVE,1457,OK,18
1772608107265,TEXT,1457,OK,18
1772608107265,TEXT,1457,OK,18
1772608107265,TEXT,1456,OK,18
1772608107265,TEXT,1456,OK,18
1772608107265,TEXT,1456,OK,18
1772608107265,TEXT,1456,OK,18
1772608107265,TEXT,1456,OK,18
1772608107265,TEXT,1456,OK,18
1772608107265,TEXT,1456,OK,18
1772608107265,TEXT,1455,OK,18
1772608107265,TEXT,1455,OK,18
1772608107265,TEXT,1455,OK,18
1772608107265,TEXT,1454,OK,18
1772608107265,TEXT,1454,OK,18
1772608107266,TEXT,1454,OK,18
1772608107266,TEXT,1454,OK,18
1772608107266,TEXT,1454,OK,18
1772608107266,LEAVE,1454,OK,18
1772608107266,TEXT,1453,OK,18
1772608107266,TEXT,1453,OK,18
1772608107266,TEXT,1452,OK,18
1772608107266,TEXT,1452,OK,18
1772608107266,TEXT,1452,OK,18
1772608107266,TEXT,1452,OK,18
1772608107266,TEXT,1452,OK,18
1772608107266,TEXT,1452,OK,18
1772608107266,TEXT,1451,OK,18
1772608107266,LEAVE,1451,OK,18
1772608107266,TEXT,1451,OK,18
1772608107266,TEXT,1451,OK,18
1772608107266,TEXT,1451,OK,18
1772608107266,TEXT,1451,OK,18
1772608107266,TEXT,1451,OK,18
1772608107266,TEXT,1451,OK,18
1772608107266,TEXT,1451,OK,18
1772608107266,TEXT,1451,OK,18
1772608107266,TEXT,1449,OK,18
1772608107266,TEXT,1448,OK,18
1772608107266,LEAVE,1448,OK,18
1772608107266,TEXT,1448,OK,18
1772608107266,TEXT,1448,OK,18
1772608107266,TEXT,1448,OK,18
1772608107266,TEXT,1448,OK,18
1772608107266,TEXT,1447,OK,18
1772608107266,TEXT,1447,OK,18
1772608107266,TEXT,1446,OK,18
1772608107266,TEXT,1445,OK,18
1772608107266,TEXT,1445,OK,18
1772608107266,TEXT,1445,OK,18
1772608107266,TEXT,1445,OK,18
1772608107266,TEXT,1445,OK,18
1772608107266,TEXT,1445,OK,18
1772608107266,TEXT,1444,OK,18
1772608107266,TEXT,1464,OK,13
1772608107266,TEXT,1464,OK,13
1772608107266,TEXT,1464,OK,13
1772608107266,TEXT,1464,OK,13
1772608107266,TEXT,1464,OK,13
1772608107266,TEXT,1464,OK,13
1772608107266,TEXT,1444,OK,18
1772608107267,TEXT,1444,OK,18
1772608107267,TEXT,1444,OK,18
1772608107267,JOIN,1444,OK,18
1772608107267,TEXT,1443,OK,18
1772608107267,JOIN,1442,OK,18
1772608107267,TEXT,1441,OK,18
1772608107267,TEXT,1442,OK,18
1772608107268,TEXT,1426,OK,7
1772608107268,LEAVE,1426,OK,7
1772608107268,TEXT,1426,OK,7
1772608107268,TEXT,1422,OK,7
1772608107268,TEXT,1422,OK,7
1772608107268,TEXT,1422,OK,7
1772608107268,TEXT,1422,OK,7
1772608107268,TEXT,1422,OK,7
1772608107268,TEXT,1422,OK,7
1772608107268,TEXT,1422,OK,7
1772608107268,JOIN,1422,OK,7
1772608107268,TEXT,1422,OK,7
1772608107268,TEXT,1422,OK,7
1772608107268,TEXT,1422,OK,7
1772608107268,TEXT,1422,OK,7
1772608107268,TEXT,1422,OK,7
1772608107268,TEXT,1421,OK,7
1772608107268,TEXT,1421,OK,7
1772608107268,TEXT,1421,OK,7
1772608107268,TEXT,1417,OK,7
1772608107268,TEXT,1417,OK,7
1772608107268,TEXT,1417,OK,7
1772608107269,TEXT,1403,OK,20
1772608107269,TEXT,1403,OK,20
1772608107269,JOIN,1403,OK,20
1772608107269,TEXT,1402,OK,20
1772608107269,TEXT,1401,OK,20
1772608107269,LEAVE,1398,OK,20
1772608107269,TEXT,1395,OK,20
1772608107269,TEXT,1395,OK,20
1772608107269,TEXT,1394,OK,20
1772608107269,TEXT,1394,OK,20
1772608107269,TEXT,1393,OK,20
1772608107269,TEXT,1393,OK,20
1772608107269,TEXT,1391,OK,20
1772608107269,TEXT,1391,OK,20
1772608107279,TEXT,1476,OK,13
1772608107279,TEXT,1475,OK,11
1772608107279,TEXT,1474,OK,11
1772608107279,LEAVE,1474,OK,11
1772608107279,TEXT,1474,OK,11
1772608107279,TEXT,1474,OK,11
1772608107279,TEXT,1474,OK,11
1772608107279,TEXT,1474,OK,11
1772608107279,TEXT,1473,OK,11
1772608107279,TEXT,1473,OK,11
1772608107279,TEXT,1473,OK,11
1772608107284,TEXT,1481,OK,13
1772608107284,TEXT,1434,OK,7
1772608107284,JOIN,1433,OK,7
1772608107284,TEXT,1433,OK,7
1772608107284,TEXT,1432,OK,7
1772608107284,TEXT,1432,OK,7
1772608107284,JOIN,1432,OK,7
1772608107284,TEXT,1432,OK,7
1772608107284,TEXT,1432,OK,7
1772608107284,TEXT,1432,OK,7
1772608107284,TEXT,1432,OK,7
1772608107284,TEXT,1432,OK,7
1772608107284,TEXT,1431,OK,7
1772608107284,TEXT,1431,OK,7
1772608107285,JOIN,1432,OK,7
1772608107285,TEXT,1431,OK,7
1772608107285,TEXT,1431,OK,7
1772608107285,TEXT,1431,OK,7
1772608107285,LEAVE,1431,OK,7
1772608107285,TEXT,1431,OK,7
1772608107285,TEXT,1431,OK,7
1772608107285,TEXT,1430,OK,7
1772608107285,TEXT,1430,OK,7
1772608107285,LEAVE,1430,OK,7
1772608107285,TEXT,1430,OK,7
1772608107285,JOIN,1430,OK,7
1772608107285,TEXT,1430,OK,7
1772608107285,TEXT,1430,OK,7
1772608107285,TEXT,1430,OK,7
1772608107285,TEXT,1428,OK,7
1772608107285,TEXT,1428,OK,7
1772608107285,TEXT,1427,OK,7
1772608107285,TEXT,1427,OK,7
1772608107285,TEXT,1427,OK,7
1772608107285,TEXT,1427,OK,7
1772608107285,TEXT,1427,OK,7
1772608107285,LEAVE,1427,OK,7
1772608107285,TEXT,1427,OK,7
1772608107285,TEXT,1427,OK,7
1772608107285,TEXT,1427,OK,7
1772608107285,TEXT,1427,OK,7
1772608107285,TEXT,1427,OK,7
1772608107285,TEXT,1427,OK,7
1772608107285,TEXT,1426,OK,7
1772608107285,TEXT,1426,OK,7
1772608107285,TEXT,1426,OK,7
1772608107285,JOIN,1426,OK,7
1772608107285,TEXT,1426,OK,7
1772608107285,TEXT,1426,OK,7
1772608107285,TEXT,1426,OK,7
1772608107285,TEXT,1425,OK,7
1772608107285,TEXT,1425,OK,7
1772608107285,TEXT,1425,OK,7
1772608107285,JOIN,1424,OK,7
1772608107285,JOIN,1423,OK,7
1772608107285,JOIN,1423,OK,7
1772608107285,TEXT,1423,OK,7
1772608107285,TEXT,1423,OK,7
1772608107285,TEXT,1423,OK,7
1772608107285,TEXT,1483,OK,13
1772608107285,TEXT,1408,OK,20
1772608107285,TEXT,1407,OK,20
1772608107285,TEXT,1407,OK,20
1772608107285,TEXT,1407,OK,20
1772608107285,TEXT,1407,OK,20
1772608107285,TEXT,1407,OK,20
1772608107285,TEXT,1407,OK,20
1772608107285,TEXT,1405,OK,20
1772608107285,TEXT,1405,OK,20
1772608107285,TEXT,1405,OK,20
1772608107285,TEXT,1405,OK,20
1772608107285,TEXT,1404,OK,20
1772608107285,JOIN,1404,OK,20
1772608107285,TEXT,1404,OK,20
1772608107285,JOIN,1404,OK,20
1772608107285,TEXT,1403,OK,20
1772608107286,TEXT,1403,OK,20
1772608107286,TEXT,1403,OK,20
1772608107286,TEXT,1403,OK,20
1772608107286,TEXT,1403,OK,20
1772608107286,TEXT,1403,OK,20
1772608107286,TEXT,1403,OK,20
1772608107286,TEXT,1403,OK,20
1772608107286,TEXT,1403,OK,20
1772608107286,TEXT,1403,OK,20
1772608107286,TEXT,1403,OK,20
1772608107286,TEXT,1402,OK,20
1772608107287,TEXT,1404,OK,20
1772608107287,TEXT,1484,OK,13
1772608107287,TEXT,1482,OK,13
1772608107287,TEXT,1482,OK,13
1772608107287,TEXT,1481,OK,13
1772608107287,TEXT,1480,OK,13
1772608107287,TEXT,1480,OK,13
1772608107287,TEXT,1404,OK,20
1772608107287,TEXT,1404,OK,20
1772608107287,TEXT,1479,OK,13
1772608107287,TEXT,1479,OK,13
1772608107287,LEAVE,1479,OK,13
1772608107287,TEXT,1479,OK,13
1772608107287,TEXT,1459,OK,18
1772608107287,TEXT,1459,OK,18
1772608107287,TEXT,1459,OK,18
1772608107287,TEXT,1459,OK,18
1772608107287,TEXT,1459,OK,18
1772608107287,TEXT,1459,OK,18
1772608107287,TEXT,1459,OK,18
1772608107287,TEXT,1459,OK,18
1772608107287,TEXT,1459,OK,18
1772608107291,TEXT,1462,OK,18
1772608107291,TEXT,1462,OK,18
1772608107291,TEXT,1459,OK,18
1772608107291,TEXT,1458,OK,18
1772608107291,TEXT,1458,OK,18
1772608107291,TEXT,1457,OK,18
1772608107291,TEXT,1455,OK,18
1772608107291,LEAVE,1455,OK,18
1772608107291,TEXT,1452,OK,18
1772608107291,TEXT,1451,OK,18
1772608107291,TEXT,1451,OK,18
1772608107291,TEXT,1451,OK,18
1772608107291,TEXT,1451,OK,18
1772608107291,TEXT,1451,OK,18
1772608107291,TEXT,1451,OK,18
1772608107291,TEXT,1451,OK,18
1772608107291,TEXT,1451,OK,18
1772608107291,TEXT,1451,OK,18
1772608107291,TEXT,1451,OK,18
1772608107291,TEXT,1451,OK,18
1772608107291,TEXT,1450,OK,18
1772608107291,LEAVE,1450,OK,18
1772608107291,TEXT,1450,OK,18
1772608107291,TEXT,1450,OK,18
1772608107291,TEXT,1447,OK,18
1772608107291,TEXT,1446,OK,18
1772608107291,TEXT,1446,OK,18
1772608107291,TEXT,1446,OK,18
1772608107291,TEXT,1446,OK,18
1772608107291,TEXT,1446,OK,18
1772608107291,TEXT,1445,OK,18
1772608107291,TEXT,1444,OK,18
1772608107291,TEXT,1444,OK,18
1772608107291,LEAVE,1444,OK,18
1772608107291,TEXT,1444,OK,18
1772608107291,JOIN,1444,OK,18
1772608107291,TEXT,1444,OK,18
1772608107291,TEXT,1444,OK,18
1772608107291,TEXT,1443,OK,18
1772608107291,TEXT,1443,OK,18
1772608107291,TEXT,1443,OK,18
1772608107291,TEXT,1443,OK,18
1772608107291,TEXT,1443,OK,18
1772608107291,JOIN,1443,OK,18
1772608107291,TEXT,1443,OK,18
1772608107291,TEXT,1443,OK,18
1772608107291,TEXT,1443,OK,18
1772608107291,TEXT,1443,OK,18
1772608107291,TEXT,1443,OK,18
1772608107291,TEXT,1443,OK,18
1772608107291,TEXT,1443,OK,18
1772608107291,LEAVE,1437,OK,18
1772608107291,TEXT,1437,OK,18
1772608107291,TEXT,1437,OK,18
1772608107291,TEXT,1437,OK,18
1772608107291,TEXT,1437,OK,18
1772608107287,TEXT,1426,OK,16
1772608107291,TEXT,1429,OK,16
1772608107291,TEXT,1429,OK,16
1772608107291,TEXT,1429,OK,16
1772608107291,TEXT,1429,OK,16
1772608107291,TEXT,1429,OK,16
1772608107291,LEAVE,1429,OK,16
1772608107291,TEXT,1429,OK,16
1772608107291,TEXT,1429,OK,16
1772608107291,TEXT,1429,OK,16
1772608107291,TEXT,1429,OK,16
1772608107291,TEXT,1429,OK,16
1772608107291,LEAVE,1423,OK,16
1772608107291,TEXT,1423,OK,16
1772608107291,TEXT,1423,OK,16
1772608107291,TEXT,1423,OK,16
1772608107291,TEXT,1423,OK,16
1772608107291,TEXT,1422,OK,16
1772608107291,TEXT,1422,OK,16
1772608107291,TEXT,1422,OK,16
1772608107291,TEXT,1422,OK,16
1772608107291,TEXT,1422,OK,16
1772608107291,TEXT,1422,OK,16
1772608107291,TEXT,1421,OK,16
